"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc537","frc1306","frc6160","96","4","19","None","Level","27","57","Docked","Level","4"
"2","11","red","frc1306","frc6223","frc2194","71","7","25","None","Level","11","31","Park","Level","1"
"3","22","blue","frc6017","frc1306","frc1091","41","4","10","None","Level","12","26","Docked","Level","0"
"4","30","blue","frc2077","frc1306","frc8701","56","6","20","Docked","NotLevel","23","31","Park","NotLevel","0"
"5","39","blue","frc6421","frc1259","frc1306","67","18","24","None","NotLevel","24","28","Docked","NotLevel","2"
"6","44","red","frc2830","frc8803","frc1306","89","10","16","None","NotLevel","31","53","Docked","Level","0"
"7","54","red","frc4787","frc1675","frc1306","92","12","30","None","Level","25","47","None","Level","1"
"8","62","red","frc6574","frc1306","frc8847","89","6","21","None","Level","36","48","Docked","Level","0"
"9","71","blue","frc1306","frc6381","frc2202","113","9","27","None","Level","31","61","Docked","Level","4"
"10","77","red","frc930","frc5822","frc1306","89","12","18","None","NotLevel","34","46","Park","Level","1"
"11","83","blue","frc1306","frc5148","frc7417","77","3","6","None","Level","34","46","Docked","NotLevel","1"
"12","93","red","frc1306","frc1732","frc8188","105","9","15","None","NotLevel","35","65","Park","Level","4"
