"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc5822","frc2194","frc1675","90","13","31","Docked","Level","29","49","Docked","Level","1"
"2","15","blue","frc3418","frc5822","frc8803","76","9","24","Docked","Level","27","47","None","Level","1"
"3","22","red","frc5822","frc8802","frc7417","101","10","28","Docked","Level","23","53","Park","Level","3"
"4","31","red","frc2062","frc2358","frc5822","47","3","21","Docked","Level","17","21","Park","Level","0"
"5","37","red","frc4787","frc5822","frc5148","86","9","27","Docked","Level","27","49","Park","Level","1"
"6","45","blue","frc5822","frc6223","frc8701","88","13","19","None","NotLevel","29","59","Park","Level","1"
"7","50","red","frc5822","frc8096","frc93","97","9","27","Docked","Level","31","45","Park","NotLevel","0"
"8","58","blue","frc3067","frc3197","frc5822","108","13","27","None","NotLevel","47","61","Docked","NotLevel","2"
"9","64","blue","frc6017","frc6381","frc5822","114","12","30","Docked","Level","27","49","Docked","Level","3"
"10","77","red","frc930","frc5822","frc1306","89","12","18","None","NotLevel","34","46","None","Level","1"
"11","83","red","frc6160","frc6421","frc5822","121","15","36","None","Level","38","60","Park","Level","4"
"12","90","blue","frc4786","frc5822","frc5096","96","9","27","None","Level","39","59","Park","Level","1"
