"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc6381","frc7417","frc8029","89","6","20","None","NotLevel","17","39","Docked","Level","3"
"2","16","red","frc7417","frc1091","frc3197","81","9","30","None","Level","24","36","Docked","Level","0"
"3","22","red","frc5822","frc8802","frc7417","101","10","28","None","Level","23","53","Park","Level","3"
"4","29","red","frc706","frc7417","frc8803","51","13","16","None","NotLevel","18","30","Docked","Level","0"
"5","36","blue","frc7417","frc2062","frc2194","93","7","13","None","NotLevel","20","50","Docked","Level","3"
"6","43","blue","frc8122","frc7417","frc8188","56","9","23","None","NotLevel","11","23","Docked","Level","0"
"7","53","blue","frc6223","frc7417","frc7915","87","8","26","None","Level","19","41","Docked","Level","1"
"8","59","blue","frc1259","frc7900","frc7417","92","9","27","None","Level","25","45","Docked","Level","1"
"9","68","red","frc5096","frc8096","frc7417","76","9","15","None","Level","26","46","Docked","Level","0"
"10","76","blue","frc7417","frc93","frc3596","79","9","27","None","Level","17","25","Docked","NotLevel","0"
"11","83","blue","frc1306","frc5148","frc7417","77","3","6","None","Level","34","46","Park","NotLevel","1"
"12","88","blue","frc7417","frc2506","frc537","103","15","33","None","Level","33","55","Docked","Level","3"
