"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3197","frc2512","frc7900","91","12","33","None","Level","31","53","Park","Level","1"
"2","10","blue","frc2512","frc2358","frc8701","92","18","24","None","Level","33","53","Docked","Level","0"
"3","20","blue","frc2512","frc8803","frc2506","105","16","31","None","Level","29","59","Docked","Level","3"
"4","25","red","frc2512","frc8122","frc6223","113","16","30","None","NotLevel","41","63","Docked","Level","3"
"5","32","blue","frc5148","frc2512","frc1792","110","15","21","None","NotLevel","37","59","Docked","Level","2"
"6","42","red","frc3418","frc537","frc2512","101","18","33","None","Level","31","53","Docked","Level","1"
"7","49","blue","frc2512","frc8531","frc1732","122","18","27","None","Level","40","70","Docked","Level","4"
"8","58","red","frc2077","frc3596","frc2512","51","3","3","None","NotLevel","29","43","Park","NotLevel","0"
"9","66","blue","frc4786","frc2512","frc2062","131","15","33","None","Level","41","63","Park","Level","3"
"10","71","red","frc93","frc3067","frc2512","106","18","36","None","Level","30","50","Docked","Level","1"
"11","80","red","frc1675","frc1091","frc2512","78","12","27","None","Level","21","41","Docked","Level","3"
"12","87","red","frc2202","frc2512","frc8802","116","12","30","Docked","Level","44","66","Docked","Level","4"
