"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2506","frc3418","frc6574","107","12","21","None","NotLevel","39","61","Docked","Level","2"
"2","15","blue","frc3418","frc5822","frc8803","76","9","24","None","Level","27","47","Docked","Level","1"
"3","21","blue","frc7915","frc3418","frc8096","115","15","33","None","Level","40","62","Docked","Level","2"
"4","30","red","frc6381","frc8531","frc3418","86","6","17","None","NotLevel","24","54","Docked","Level","3"
"5","36","red","frc3418","frc8847","frc7900","85","6","27","None","Level","28","38","Docked","NotLevel","1"
"6","42","red","frc3418","frc537","frc2512","101","18","33","None","Level","31","53","Docked","Level","1"
"7","48","blue","frc8029","frc3418","frc3596","82","9","30","None","Level","25","37","Docked","NotLevel","0"
"8","55","blue","frc6160","frc1714","frc3418","110","18","36","None","Level","39","59","Docked","Level","1"
"9","63","red","frc8701","frc3418","frc1675","118","12","30","None","Level","43","73","Docked","Level","1"
"10","73","blue","frc5096","frc2077","frc3418","93","6","12","None","Level","36","66","Docked","Level","1"
"11","81","red","frc1792","frc4786","frc3418","106","18","36","None","Level","38","60","Docked","Level","3"
"12","87","blue","frc3418","frc706","frc1091","106","6","21","None","Level","40","60","Docked","Level","2"
