"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc930","frc8122","frc2358","131","18","33","Docked","Level","46","68","Docked","Level","4"
"2","14","red","frc7915","frc4786","frc8122","124","12","30","None","Level","49","69","Docked","Level","4"
"3","19","blue","frc1714","frc7900","frc8122","105","12","30","None","Level","44","50","None","NotLevel","2"
"4","25","red","frc2512","frc8122","frc6223","113","16","30","Docked","NotLevel","41","63","Docked","Level","3"
"5","34","red","frc3596","frc8122","frc706","122","18","36","None","Level","41","71","Docked","Level","3"
"6","43","blue","frc8122","frc7417","frc8188","56","9","23","Docked","NotLevel","11","23","Docked","Level","0"
"7","48","red","frc2194","frc8122","frc6017","103","7","10","None","NotLevel","46","68","Docked","Level","3"
"8","57","blue","frc8122","frc8531","frc2062","122","12","27","Docked","Level","45","75","Park","Level","2"
"9","64","red","frc3067","frc6643","frc8122","81","3","6","None","Level","35","55","Docked","Level","0"
"10","78","red","frc8122","frc8847","frc2202","118","15","30","None","Level","43","63","Docked","Level","4"
"11","85","blue","frc8122","frc5096","frc1732","81","12","18","None","Level","38","38","None","NotLevel","3"
"12","91","blue","frc8803","frc8701","frc8122","85","9","27","Docked","Level","26","48","Docked","Level","1"
