"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1259","frc2830","frc1792","93","12","30","None","Level","26","48","Docked","Level","1"
"2","15","red","frc8188","frc2506","frc1259","78","12","21","None","NotLevel","22","52","Docked","Level","3"
"3","20","red","frc6223","frc6160","frc1259","96","16","31","Docked","Level","35","55","Docked","Level","1"
"4","31","blue","frc2202","frc1259","frc4787","78","6","24","None","Level","17","39","None","Level","3"
"5","39","blue","frc6421","frc1259","frc1306","67","18","24","None","NotLevel","24","28","Docked","NotLevel","2"
"6","47","blue","frc5148","frc1259","frc2077","74","10","16","None","Level","21","43","Docked","Level","0"
"7","52","blue","frc3067","frc4786","frc1259","113","15","33","None","Level","48","60","Docked","NotLevel","1"
"8","59","blue","frc1259","frc7900","frc7417","92","9","27","None","Level","25","45","Docked","Level","1"
"9","67","red","frc537","frc3596","frc1259","119","13","31","None","Level","41","63","Docked","Level","4"
"10","75","red","frc1259","frc2194","frc8029","86","13","30","None","NotLevel","28","46","Docked","NotLevel","1"
"11","82","red","frc8096","frc1259","frc6574","121","24","42","Docked","Level","37","59","Docked","Level","4"
"12","92","blue","frc1259","frc7915","frc1714","114","18","33","None","Level","34","56","None","Level","2"
