"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2506","frc3418","frc6574","107","12","21","None","NotLevel","39","61","Park","Level","2"
"2","12","red","frc6574","frc537","frc6017","120","14","32","None","Level","46","68","Docked","Level","4"
"3","17","blue","frc5096","frc6643","frc6574","51","4","18","None","NotLevel","11","23","Docked","Level","0"
"4","25","blue","frc1792","frc6574","frc3067","104","18","27","None","Level","32","62","Park","Level","1"
"5","35","red","frc93","frc6574","frc3197","118","18","39","None","Level","42","64","Docked","Level","3"
"6","45","red","frc6574","frc7900","frc7915","91","10","31","None","Level","30","50","Docked","Level","3"
"7","55","red","frc2358","frc6574","frc6421","125","12","30","None","Level","48","70","Park","Level","4"
"8","62","red","frc6574","frc1306","frc8847","89","6","21","Docked","Level","36","48","Park","Level","0"
"9","68","blue","frc8701","frc6574","frc930","141","18","36","Docked","Level","53","75","Park","Level","4"
"10","75","blue","frc6574","frc1675","frc8802","115","21","35","None","NotLevel","33","55","Docked","Level","4"
"11","82","red","frc8096","frc1259","frc6574","121","24","42","None","Level","37","59","Docked","Level","4"
"12","89","blue","frc3596","frc4787","frc6574","116","22","40","None","Level","34","56","Park","Level","1"
