"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5096","frc8188","frc8531","65","3","9","None","Level","28","46","None","NotLevel","0"
"2","11","blue","frc3197","frc5096","frc4787","80","6","24","None","Level","26","46","Docked","Level","3"
"3","17","blue","frc5096","frc6643","frc6574","51","4","18","None","NotLevel","11","23","Park","Level","0"
"4","27","red","frc6017","frc8029","frc5096","91","3","24","None","Level","22","52","Park","Level","3"
"5","32","red","frc7915","frc1091","frc5096","36","6","9","None","NotLevel","15","17","Docked","Level","0"
"6","40","blue","frc3596","frc5096","frc1675","56","6","12","None","Level","24","34","None","NotLevel","0"
"7","49","red","frc2202","frc5096","frc2830","116","9","30","None","Level","36","66","None","Level","2"
"8","59","red","frc1792","frc6381","frc5096","105","12","30","None","Level","35","55","None","Level","3"
"9","68","red","frc5096","frc8096","frc7417","76","9","15","None","Level","26","46","None","Level","0"
"10","73","blue","frc5096","frc2077","frc3418","93","6","12","None","Level","36","66","Docked","Level","1"
"11","85","blue","frc8122","frc5096","frc1732","81","12","18","None","Level","38","38","Park","NotLevel","3"
"12","90","blue","frc4786","frc5822","frc5096","96","9","27","None","Level","39","59","Park","Level","1"
