"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc537","frc1306","frc6160","96","4","19","None","Level","27","57","Docked","Level","4"
"2","13","blue","frc6160","frc2077","frc8847","90","9","12","None","Level","28","58","Docked","Level","2"
"3","20","red","frc6223","frc6160","frc1259","96","16","31","None","Level","35","55","Park","Level","1"
"4","28","red","frc6160","frc8188","frc930","124","12","18","None","NotLevel","56","86","Docked","Level","4"
"5","33","red","frc3067","frc6160","frc1732","87","24","30","None","Level","33","37","Docked","NotLevel","1"
"6","40","red","frc4786","frc6160","frc8531","141","15","33","None","Level","48","78","Park","Level","4"
"7","55","blue","frc6160","frc1714","frc3418","110","18","36","None","Level","39","59","Docked","Level","1"
"8","63","blue","frc706","frc6160","frc3197","128","18","39","None","Level","39","69","Docked","Level","4"
"9","70","blue","frc2194","frc4787","frc6160","87","16","34","None","Level","21","43","Docked","Level","1"
"10","78","blue","frc8803","frc5148","frc6160","84","14","25","Docked","NotLevel","30","44","Docked","NotLevel","0"
"11","83","red","frc6160","frc6421","frc5822","121","15","36","None","Level","38","60","Park","Level","4"
"12","94","red","frc2202","frc2062","frc6160","116","15","33","None","Level","38","68","Docked","Level","3"
